Id,WnvPresent
20439,0.015517241379310345
20440,0.14307692307692307
20441,0.0
20442,0.0
20443,0.0
20444,0.05
20445,0.0
20446,0.05384615384615385
20447,0.01206896551724138
20448,0.08153846153846153
20449,0.0
20450,0.0
20451,0.0
20452,0.05
20453,0.0
20454,0.18051282051282053
20455,0.025862068965517238
20456,0.28923076923076924
20457,0.0
20458,0.0
20459,0.0
20460,0.05
20461,0.0
20462,0.0782051282051282
20463,0.014137931034482758
20464,0.1276923076923077
20465,0.0
20466,0.0
20467,0.0
20468,0.05
20469,0.0
20470,0.0782051282051282
20471,0.014827586206896552
20472,0.15076923076923074
20473,0.0
20474,0.0
20475,0.0
20476,0.05
20477,0.0
20478,0.08794871794871795
20479,0.014827586206896552
20480,0.1815384615384615
20481,0.0
20482,0.0
20483,0.0
20484,0.05
20485,0.0
20486,0.05384615384615385
20487,0.01206896551724138
20488,0.07384615384615384
20489,0.0
20490,0.0
20491,0.0
20492,0.05
20493,0.0
20494,0.05384615384615385
20495,0.01206896551724138
20496,0.07384615384615384
20497,0.0
20498,0.0
20499,0.0
20500,0.05
20501,0.0
20502,0.05384615384615385
20503,0.01206896551724138
20504,0.07384615384615384
20505,0.0
20506,0.0
20507,0.0
20508,0.05
20509,0.0
20510,0.05384615384615385
20511,0.01206896551724138
20512,0.07384615384615384
20513,0.0
20514,0.0
20515,0.0
20516,0.05
20517,0.0
20518,0.08794871794871795
20519,0.016206896551724137
20520,0.12
20521,0.0
20522,0.0
20523,0.0
20524,0.05
20525,0.0
20526,0.08794871794871795
20527,0.015517241379310345
20528,0.1276923076923077
20529,0.0
20530,0.0
20531,0.0
20532,0.05
20533,0.0
20534,0.10256410256410256
20535,0.017586206896551722
20536,0.15846153846153843
20537,0.0
20538,0.0
20539,0.0
20540,0.05
20541,0.0
20542,0.04897435897435898
20543,0.011379310344827587
20544,0.07384615384615384
20545,0.0
20546,0.0
20547,0.0
20548,0.05
20549,0.0
20550,0.04897435897435898
20551,0.01206896551724138
20552,0.07384615384615384
20553,0.0
20554,0.0
20555,0.0
20556,0.05
20557,0.0
20558,0.04897435897435898
20559,0.01206896551724138
20560,0.07384615384615384
20561,0.0
20562,0.0
20563,0.0
20564,0.05
20565,0.0
20566,0.05384615384615385
20567,0.01206896551724138
20568,0.07384615384615384
20569,0.0
20570,0.0
20571,0.0
20572,0.05
20573,0.0
20574,0.05384615384615385
20575,0.01206896551724138
20576,0.07384615384615384
20577,0.0
20578,0.0
20579,0.0
20580,0.05
20581,0.0
20582,0.05871794871794872
20583,0.01206896551724138
20584,0.08153846153846153
20585,0.0
20586,0.0
20587,0.0
20588,0.05
20589,0.0
20590,0.04897435897435898
20591,0.01206896551724138
20592,0.07384615384615384
20593,0.0
20594,0.0
20595,0.0
20596,0.05
20597,0.0
20598,0.04897435897435898
20599,0.011379310344827587
20600,0.07384615384615384
20601,0.0
20602,0.0
20603,0.0
20604,0.05
20605,0.0
20606,0.07333333333333333
20607,0.014827586206896552
20608,0.10461538461538461
20609,0.0
20610,0.0
20611,0.0
20612,0.05
20613,0.0
20614,0.0782051282051282
20615,0.014827586206896552
20616,0.10461538461538461
20617,0.0
20618,0.0
20619,0.0
20620,0.05
20621,0.0
20622,0.10256410256410256
20623,0.018275862068965518
20624,0.15076923076923074
20625,0.0
20626,0.0
20627,0.0
20628,0.05
20629,0.0
20630,0.05384615384615385
20631,0.01206896551724138
20632,0.07384615384615384
20633,0.0
20634,0.0
20635,0.0
20636,0.05
20637,0.0
20638,0.04897435897435898
20639,0.01206896551724138
20640,0.07384615384615384
20641,0.0
20642,0.0
20643,0.0
20644,0.05
20645,0.0
20646,0.05871794871794872
20647,0.012758620689655172
20648,0.08153846153846153
20649,0.0
20650,0.0
20651,0.0
20652,0.05
20653,0.0
20654,0.06358974358974359
20655,0.012758620689655172
20656,0.09692307692307692
20657,0.0
20658,0.0
20659,0.0
20660,0.05
20661,0.0
20662,0.04410256410256411
20663,0.011379310344827587
20664,0.06615384615384615
20665,0.0
20666,0.0
20667,0.0
20668,0.05
20669,0.0
20670,0.05871794871794872
20671,0.012758620689655172
20672,0.08153846153846153
20673,0.0
20674,0.0
20675,0.0
20676,0.05
20677,0.0
20678,0.0782051282051282
20679,0.012758620689655172
20680,0.1123076923076923
20681,0.0
20682,0.0
20683,0.0
20684,0.05
20685,0.0
20686,0.04897435897435898
20687,0.011379310344827587
20688,0.07384615384615384
20689,0.0
20690,0.0
20691,0.0
20692,0.05
20693,0.0
20694,0.09282051282051282
20695,0.09282051282051282
20696,0.09282051282051282
20697,0.09282051282051282
20698,0.017586206896551722
20699,0.13538461538461538
20700,0.0
20701,0.0
20702,0.0
20703,0.05
20704,0.0
20705,0.04897435897435898
20706,0.011379310344827587
20707,0.07384615384615384
20708,0.0
20709,0.0
20710,0.0
20711,0.05
20712,0.0
20713,0.07333333333333333
20714,0.014137931034482758
20715,0.09692307692307692
20716,0.0
20717,0.0
20718,0.0
20719,0.05
20720,0.0
20721,0.04410256410256411
20722,0.011379310344827587
20723,0.06615384615384615
20724,0.0
20725,0.0
20726,0.0
20727,0.05
20728,0.0
20729,0.04410256410256411
20730,0.011379310344827587
20731,0.06615384615384615
20732,0.0
20733,0.0
20734,0.0
20735,0.05
20736,0.0
20737,0.05384615384615385
20738,0.012758620689655172
20739,0.08923076923076922
20740,0.0
20741,0.0
20742,0.0
20743,0.05
20744,0.0
20745,0.04410256410256411
20746,0.011379310344827587
20747,0.06615384615384615
20748,0.0
20749,0.0
20750,0.0
20751,0.05
20752,0.0
20753,0.04410256410256411
20754,0.011379310344827587
20755,0.06615384615384615
20756,0.0
20757,0.0
20758,0.0
20759,0.05
20760,0.0
20761,0.04410256410256411
20762,0.011379310344827587
20763,0.06615384615384615
20764,0.0
20765,0.0
20766,0.0
20767,0.05
20768,0.0
20769,0.09282051282051282
20770,0.015517241379310345
20771,0.13538461538461538
20772,0.0
20773,0.0
20774,0.0
20775,0.05
20776,0.0
20777,0.039230769230769236
20778,0.010689655172413793
20779,0.06615384615384615
20780,0.0
20781,0.0
20782,0.0
20783,0.05
20784,0.0
20785,0.07333333333333333
20786,0.012758620689655172
20787,0.10461538461538461
20788,0.0
20789,0.0
20790,0.0
20791,0.05
20792,0.0
20793,0.06358974358974359
20794,0.013448275862068966
20795,0.10461538461538461
20796,0.0
20797,0.0
20798,0.0
20799,0.05
20800,0.0
20801,0.039230769230769236
20802,0.011379310344827587
20803,0.06615384615384615
20804,0.0
20805,0.0
20806,0.0
20807,0.05
20808,0.0
20809,0.06846153846153846
20810,0.014137931034482758
20811,0.09692307692307692
20812,0.0
20813,0.0
20814,0.0
20815,0.05
20816,0.0
20817,0.029487179487179487
20818,0.0
20819,0.05076923076923077
20820,0.0
20821,0.0
20822,0.0
20823,0.05
20824,0.0
20825,0.05384615384615385
20826,0.01206896551724138
20827,0.07384615384615384
20828,0.0
20829,0.0
20830,0.0
20831,0.05
20832,0.0
20833,0.06358974358974359
20834,0.013448275862068966
20835,0.10461538461538461
20836,0.0
20837,0.0
20838,0.0
20839,0.05
20840,0.0
20841,0.09282051282051282
20842,0.016896551724137933
20843,0.1276923076923077
20844,0.0
20845,0.0
20846,0.0
20847,0.05
20848,0.0
20849,0.06846153846153846
20850,0.013448275862068966
20851,0.08923076923076922
20852,0.0
20853,0.0
20854,0.0
20855,0.05
20856,0.0
20857,0.08307692307692308
20858,0.016206896551724137
20859,0.1276923076923077
20860,0.0
20861,0.0
20862,0.0
20863,0.05
20864,0.0
20865,0.04410256410256411
20866,0.011379310344827587
20867,0.06615384615384615
20868,0.0
20869,0.0
20870,0.0
20871,0.05
20872,0.0
20873,0.05384615384615385
20874,0.012758620689655172
20875,0.08153846153846153
20876,0.0
20877,0.0
20878,0.0
20879,0.05
20880,0.0
20881,0.04410256410256411
20882,0.04410256410256411
20883,0.01206896551724138
20884,0.07384615384615384
20885,0.0
20886,0.0
20887,0.0
20888,0.05
20889,0.0
20890,0.05871794871794872
20891,0.012758620689655172
20892,0.08153846153846153
20893,0.0
20894,0.0
20895,0.0
20896,0.05
20897,0.0
20898,0.04410256410256411
20899,0.011379310344827587
20900,0.06615384615384615
20901,0.0
20902,0.0
20903,0.0
20904,0.05
20905,0.0
20906,0.07333333333333333
20907,0.012758620689655172
20908,0.10461538461538461
20909,0.0
20910,0.0
20911,0.0
20912,0.05
20913,0.0
20914,0.05384615384615385
20915,0.012758620689655172
20916,0.08923076923076922
20917,0.0
20918,0.0
20919,0.0
20920,0.05
20921,0.0
20922,0.039230769230769236
20923,0.011379310344827587
20924,0.06615384615384615
20925,0.0
20926,0.0
20927,0.0
20928,0.05
20929,0.0
20930,0.10743589743589743
20931,0.018275862068965518
20932,0.1815384615384615
20933,0.0
20934,0.0
20935,0.0
20936,0.05
20937,0.0
20938,0.05384615384615385
20939,0.01206896551724138
20940,0.07384615384615384
20941,0.0
20942,0.0
20943,0.0
20944,0.05
20945,0.0
20946,0.05384615384615385
20947,0.01206896551724138
20948,0.07384615384615384
20949,0.0
20950,0.0
20951,0.0
20952,0.05
20953,0.0
20954,0.039230769230769236
20955,0.011379310344827587
20956,0.06615384615384615
20957,0.0
20958,0.0
20959,0.0
20960,0.05
20961,0.0
20962,0.04410256410256411
20963,0.011379310344827587
20964,0.06615384615384615
20965,0.0
20966,0.0
20967,0.0
20968,0.05
20969,0.0
20970,0.04410256410256411
20971,0.011379310344827587
20972,0.06615384615384615
20973,0.0
20974,0.0
20975,0.0
20976,0.05
20977,0.0
20978,0.04410256410256411
20979,0.011379310344827587
20980,0.07384615384615384
20981,0.0
20982,0.0
20983,0.0
20984,0.05
20985,0.0
20986,0.039230769230769236
20987,0.010689655172413793
20988,0.058461538461538454
20989,0.0
20990,0.0
20991,0.0
20992,0.05
20993,0.0
20994,0.07333333333333333
20995,0.014137931034482758
20996,0.10461538461538461
20997,0.0
20998,0.0
20999,0.0
21000,0.05
21001,0.0
21002,0.039230769230769236
21003,0.011379310344827587
21004,0.06615384615384615
21005,0.0
21006,0.0
21007,0.0
21008,0.05
21009,0.0
21010,0.05384615384615385
21011,0.01206896551724138
21012,0.07384615384615384
21013,0.0
21014,0.0
21015,0.0
21016,0.05
21017,0.0
21018,0.10256410256410256
21019,0.016206896551724137
21020,0.14307692307692307
21021,0.0
21022,0.0
21023,0.0
21024,0.05
21025,0.0
21026,0.07333333333333333
21027,0.012758620689655172
21028,0.10461538461538461
21029,0.0
21030,0.0
21031,0.0
21032,0.05
21033,0.0
21034,0.04897435897435898
21035,0.04897435897435898
21036,0.01206896551724138
21037,0.07384615384615384
21038,0.0
21039,0.0
21040,0.0
21041,0.05
21042,0.0
21043,0.04410256410256411
21044,0.04410256410256411
21045,0.011379310344827587
21046,0.06615384615384615
21047,0.0
21048,0.0
21049,0.0
21050,0.05
21051,0.0
21052,0.05384615384615385
21053,0.01206896551724138
21054,0.07384615384615384
21055,0.0
21056,0.0
21057,0.0
21058,0.05
21059,0.0
21060,0.05384615384615385
21061,0.05384615384615385
21062,0.05384615384615385
21063,0.01206896551724138
21064,0.07384615384615384
21065,0.0
21066,0.0
21067,0.0
21068,0.05
21069,0.0
21070,0.07333333333333333
21071,0.014827586206896552
21072,0.10461538461538461
21073,0.0
21074,0.0
21075,0.0
21076,0.05
21077,0.0
21078,0.09282051282051282
21079,0.09282051282051282
21080,0.09282051282051282
21081,0.018275862068965518
21082,0.14307692307692307
21083,0.0
21084,0.0
21085,0.0
21086,0.05
21087,0.0
21088,0.05384615384615385
21089,0.012758620689655172
21090,0.08153846153846153
21091,0.0
21092,0.0
21093,0.0
21094,0.05
21095,0.0
21096,0.039230769230769236
21097,0.010689655172413793
21098,0.06615384615384615
21099,0.0
21100,0.0
21101,0.0
21102,0.05
21103,0.0
21104,0.06358974358974359
21105,0.013448275862068966
21106,0.08923076923076922
21107,0.0
21108,0.0
21109,0.0
21110,0.05
21111,0.0
21112,0.04410256410256411
21113,0.011379310344827587
21114,0.06615384615384615
21115,0.0
21116,0.0
21117,0.0
21118,0.05
21119,0.0
21120,0.039230769230769236
21121,0.010689655172413793
21122,0.06615384615384615
21123,0.0
21124,0.0
21125,0.0
21126,0.05
21127,0.0
21128,0.04897435897435898
21129,0.01206896551724138
21130,0.08153846153846153
21131,0.0
21132,0.0
21133,0.0
21134,0.05
21135,0.0
21136,0.039230769230769236
21137,0.010689655172413793
21138,0.06615384615384615
21139,0.0
21140,0.0
21141,0.0
21142,0.05
21143,0.0
21144,0.07333333333333333
21145,0.012758620689655172
21146,0.10461538461538461
21147,0.0
21148,0.0
21149,0.0
21150,0.05
21151,0.0
21152,0.04410256410256411
21153,0.011379310344827587
21154,0.06615384615384615
21155,0.0
21156,0.0
21157,0.0
21158,0.05
21159,0.0
21160,0.07333333333333333
21161,0.012758620689655172
21162,0.10461538461538461
21163,0.0
21164,0.0
21165,0.0
21166,0.05
21167,0.0
21168,0.04410256410256411
21169,0.011379310344827587
21170,0.06615384615384615
21171,0.0
21172,0.0
21173,0.0
21174,0.05
21175,0.0
21176,0.06358974358974359
21177,0.013448275862068966
21178,0.09692307692307692
21179,0.0
21180,0.0
21181,0.0
21182,0.05
21183,0.0
21184,0.07333333333333333
21185,0.07333333333333333
21186,0.07333333333333333
21187,0.014827586206896552
21188,0.10461538461538461
21189,0.0
21190,0.0
21191,0.0
21192,0.05
21193,0.0
21194,0.029487179487179487
21195,0.0
21196,0.05076923076923077
21197,0.0
21198,0.0
21199,0.0
21200,0.05
21201,0.0
21202,0.05384615384615385
21203,0.012758620689655172
21204,0.08153846153846153
21205,0.0
21206,0.0
21207,0.0
21208,0.05
21209,0.0
21210,0.08794871794871795
21211,0.014827586206896552
21212,0.1815384615384615
21213,0.0
21214,0.0
21215,0.0
21216,0.05
21217,0.0
21218,0.06358974358974359
21219,0.013448275862068966
21220,0.09692307692307692
21221,0.0
21222,0.0
21223,0.0
21224,0.05
21225,0.0
21226,0.04410256410256411
21227,0.011379310344827587
21228,0.06615384615384615
21229,0.0
21230,0.0
21231,0.0
21232,0.05
21233,0.0
21234,0.05384615384615385
21235,0.01206896551724138
21236,0.07384615384615384
21237,0.0
21238,0.0
21239,0.0
21240,0.05
21241,0.0
21242,0.05384615384615385
21243,0.01206896551724138
21244,0.07384615384615384
21245,0.0
21246,0.0
21247,0.0
21248,0.05
21249,0.0
21250,0.039230769230769236
21251,0.011379310344827587
21252,0.058461538461538454
21253,0.0
21254,0.0
21255,0.0
21256,0.05
21257,0.0
21258,0.06846153846153846
21259,0.012758620689655172
21260,0.09692307692307692
21261,0.0
21262,0.0
21263,0.0
21264,0.05
21265,0.0
21266,0.05384615384615385
21267,0.01206896551724138
21268,0.07384615384615384
21269,0.0
21270,0.0
21271,0.0
21272,0.05
21273,0.0
21274,0.039230769230769236
21275,0.010689655172413793
21276,0.06615384615384615
21277,0.0
21278,0.0
21279,0.0
21280,0.05
21281,0.0
21282,0.04410256410256411
21283,0.011379310344827587
21284,0.06615384615384615
21285,0.0
21286,0.0
21287,0.0
21288,0.05
21289,0.0
21290,0.04897435897435898
21291,0.01206896551724138
21292,0.07384615384615384
21293,0.0
21294,0.0
21295,0.0
21296,0.05
21297,0.0
21298,0.039230769230769236
21299,0.011379310344827587
21300,0.06615384615384615
21301,0.0
21302,0.0
21303,0.0
21304,0.05
21305,0.0
21306,0.04410256410256411
21307,0.01206896551724138
21308,0.07384615384615384
21309,0.0
21310,0.0
21311,0.0
21312,0.05
21313,0.0
21314,0.04897435897435898
21315,0.01206896551724138
21316,0.07384615384615384
21317,0.0
21318,0.0
21319,0.0
21320,0.05
21321,0.0
21322,0.05871794871794872
21323,0.012758620689655172
21324,0.08153846153846153
21325,0.0
21326,0.0
21327,0.0
21328,0.05
21329,0.0
21330,0.05384615384615385
21331,0.012758620689655172
21332,0.08153846153846153
21333,0.0
21334,0.0
21335,0.0
21336,0.05
21337,0.0
21338,0.05384615384615385
21339,0.01206896551724138
21340,0.08153846153846153
21341,0.0
21342,0.0
21343,0.0
21344,0.05
21345,0.0
21346,0.04410256410256411
21347,0.01206896551724138
21348,0.07384615384615384
21349,0.0
21350,0.0
21351,0.0
21352,0.05
21353,0.0
21354,0.05384615384615385
21355,0.01206896551724138
21356,0.07384615384615384
21357,0.0
21358,0.0
21359,0.0
21360,0.05
21361,0.0
21362,0.04410256410256411
21363,0.011379310344827587
21364,0.06615384615384615
21365,0.0
21366,0.0
21367,0.0
21368,0.05
21369,0.0
21370,0.04410256410256411
21371,0.011379310344827587
21372,0.07384615384615384
21373,0.0
21374,0.0
21375,0.0
21376,0.05
21377,0.0
21378,0.04410256410256411
21379,0.01206896551724138
21380,0.07384615384615384
21381,0.0
21382,0.0
21383,0.0
21384,0.05
21385,0.0
21386,0.029487179487179487
21387,0.0
21388,0.05076923076923077
21389,0.0
21390,0.0
21391,0.0
21392,0.05
21393,0.0
21394,0.04410256410256411
21395,0.011379310344827587
21396,0.07384615384615384
21397,0.0
21398,0.0
21399,0.0
21400,0.05
21401,0.0
21402,0.029487179487179487
21403,0.0
21404,0.05076923076923077
21405,0.0
21406,0.0
21407,0.0
21408,0.05
21409,0.0
21410,0.04410256410256411
21411,0.010689655172413793
21412,0.06615384615384615
21413,0.0
21414,0.0
21415,0.0
21416,0.05
21417,0.0
21418,0.04410256410256411
21419,0.011379310344827587
21420,0.07384615384615384
21421,0.0
21422,0.0
21423,0.0
21424,0.05
21425,0.0
21426,0.04410256410256411
21427,0.011379310344827587
21428,0.07384615384615384
21429,0.0
21430,0.0
21431,0.0
21432,0.05
21433,0.0
21434,0.04410256410256411
21435,0.01206896551724138
21436,0.07384615384615384
21437,0.0
21438,0.0
21439,0.0
21440,0.05
21441,0.0
21442,0.029487179487179487
21443,0.0
21444,0.05076923076923077
21445,0.0
21446,0.0
21447,0.0
21448,0.05
21449,0.0
21450,0.05871794871794872
21451,0.05871794871794872
21452,0.012758620689655172
21453,0.08153846153846153
21454,0.0
21455,0.0
21456,0.0
21457,0.05
21458,0.0
21459,0.05384615384615385
21460,0.01206896551724138
21461,0.07384615384615384
21462,0.0
21463,0.0
21464,0.0
21465,0.05
21466,0.0
21467,0.04410256410256411
21468,0.011379310344827587
21469,0.07384615384615384
21470,0.0
21471,0.0
21472,0.0
21473,0.05
21474,0.0
21475,0.18051282051282053
21476,0.02724137931034483
21477,0.25333333333333335
21478,0.0
21479,0.0
21480,0.0
21481,0.05
21482,0.0
21483,0.12692307692307694
21484,0.019655172413793102
21485,0.2969230769230769
21486,0.0
21487,0.0
21488,0.0
21489,0.05
21490,0.0
21491,0.09282051282051282
21492,0.014137931034482758
21493,0.1815384615384615
21494,0.0
21495,0.0
21496,0.0
21497,0.05
21498,0.0
21499,0.06358974358974359
21500,0.012758620689655172
21501,0.1123076923076923
21502,0.0
21503,0.0
21504,0.0
21505,0.05
21506,0.0
21507,0.06358974358974359
21508,0.012758620689655172
21509,0.1123076923076923
21510,0.0
21511,0.0
21512,0.0
21513,0.05
21514,0.0
21515,0.12205128205128205
21516,0.016896551724137933
21517,0.21999999999999997
21518,0.0
21519,0.0
21520,0.0
21521,0.05
21522,0.0
21523,0.10256410256410256
21524,0.015517241379310345
21525,0.1969230769230769
21526,0.0
21527,0.0
21528,0.0
21529,0.05
21530,0.0
21531,0.07333333333333333
21532,0.014137931034482758
21533,0.14307692307692307
21534,0.0
21535,0.0
21536,0.0
21537,0.05
21538,0.0
21539,0.09769230769230769
21540,0.016206896551724137
21541,0.22769230769230767
21542,0.0
21543,0.0
21544,0.0
21545,0.05
21546,0.0
21547,0.04410256410256411
21548,0.01206896551724138
21549,0.07384615384615384
21550,0.0
21551,0.0
21552,0.0
21553,0.05
21554,0.0
21555,0.04410256410256411
21556,0.01206896551724138
21557,0.07384615384615384
21558,0.0
21559,0.0
21560,0.0
21561,0.05
21562,0.0
21563,0.06358974358974359
21564,0.014137931034482758
21565,0.12
21566,0.0
21567,0.0
21568,0.0
21569,0.05
21570,0.0
21571,0.05384615384615385
21572,0.01206896551724138
21573,0.09692307692307692
21574,0.0
21575,0.0
21576,0.0
21577,0.05
21578,0.0
21579,0.08794871794871795
21580,0.013448275862068966
21581,0.17384615384615382
21582,0.0
21583,0.0
21584,0.0
21585,0.05
21586,0.0
21587,0.04410256410256411
21588,0.011379310344827587
21589,0.07384615384615384
21590,0.0
21591,0.0
21592,0.0
21593,0.05
21594,0.0
21595,0.16102564102564104
21596,0.023103448275862068
21597,0.28923076923076924
21598,0.0
21599,0.0
21600,0.0
21601,0.05
21602,0.0
21603,0.05384615384615385
21604,0.01206896551724138
21605,0.08153846153846153
21606,0.0
21607,0.0
21608,0.0
21609,0.05
21610,0.0
21611,0.05384615384615385
21612,0.01206896551724138
21613,0.08153846153846153
21614,0.0
21615,0.0
21616,0.0
21617,0.05
21618,0.0
21619,0.039230769230769236
21620,0.010689655172413793
21621,0.06615384615384615
21622,0.0
21623,0.0
21624,0.0
21625,0.05
21626,0.0
21627,0.09282051282051282
21628,0.015517241379310345
